CUH,Cushing,,United States,0
CSM,Clinton,,United States,0
WLD,Winfield,,United States,0
PWA,Oklahoma City,,United States,0
DTN,Shreveport,,United States,0
SEP,Stephenville,,United States,0
ADT,Ada,,United States,0
IRB,Iraan,,United States,0
YEL,ELLIOT LAKE,,Canada,0
IKB,North Wilkesboro,,United States,0
DAN,Danville,,United States,0
ERG,Yerbogachen,,Russia,0
HCW,Cheraw,,United States,0
BEM,Beni Mellal,,Morocco,0
NKT,Cizre,,Turkey,0
SUY,Suntar,,Russia,0
OUZ,Zouerat,,Mauritania,0
ABB,Asaba,,Nigeria,0
QUO,Uyo,,Nigeria,0
KAA,Kasama,,Zambia,0
SGX,Songea,,Tanzania,0
JUH,Chizhou,,China,0
AOG,Anshan,,China,0
DQA,Daqing,,China,0
ZYI,Zunyi,,China,0
LDS,Yinchun,,China,0
AVA,Anshun,,China,0
KSS,Sikasso,,Mali,0
WTB,Toowoomba,,Australia,0
TNH,Tonghua,,China,0
SZV,Suzhou,,China,0
LII,Mulia,,Indonesia,0
NTI,Bintuni,,Indonesia,0
WSR,Wasior,,Indonesia,0
DTB,Siborong-Borong,,Indonesia,0
MEQ,Nagan Raya,,Indonesia,0
BUW,Bau-Bau,,Indonesia,0
KAZ,Kao,,Indonesia,0
MNA,Melonguane,,Indonesia,0
SGQ,Sanggata,,Indonesia,0
BUU,Muara Bungo,,Indonesia,0
ILA,Illaga,,Indonesia,0
OKL,Oksibil,,Indonesia,0
KOX,Kokonau,,Indonesia,0
CMQ,Clermont,,Australia,0
WMB,Warrnambool,,Australia,0
RCM,Richmond,,Australia,0
DCN,Derby,,Australia,0
KNO,Medan,,Indonesia,0
AMN,Kamloops,,Canada,0
HMY,Seosan,,South Korea,0
EMT,El Monte,,United States,0
FAH,Farah,,Afghanistan,0
IXT,Pasighat,,India,0
KRQ,Kramatorsk,,Ukraine,0
QKX,Kautokeino,,Norway,0
SSF,Stinson,,United States,0
JAS,Jasper,,United States,0
MRF,Marfa,,United States,0
ALE,Alpine,,United States,0
BQE,Bubaque,,Guinea-Bissau,0
CZA,Chichen Itza,,Mexico,0
BUY,Bunbury,,Australia,0
CCB,Upland,,United States,0
EKI,Elkhart,,United States,0
CUB,Columbia,,United States,0
GDC,Greenville,,United States,0
HVS,Hartsville,,United States,0
SZT,San Cristobal de las Casas,,Mexico,0
DU9,Dunnville,,Canada,0
RIH,Rio Hato,,Panama,0
LEE,Leesburg,,United States,0
PPY,Pouso Alegre,,Brazil,0
DIQ,Divinopolis,,Brazil,0
EIK,Eysk,,Russia,0
ERD,Berdyansk,,Ukraine,0
BWX,Banyuwangi,,Indonesia,0
ERL,Erenhot,,China,0
CNO,Chino,,United States,0
HTR,Taketomi,,Japan,0
BWW,Cayo Santa Maria,,Cuba,0
PRB,Paso Robles,,United States,0
PKX,Beijing,,China,0
HAF,Half Moon Bay,,United States,0
HCJ,Hechi,,China,0
WJF,Lancaster,,United States,0
CJF,Coondewanna,,Australia,0
GUZ,Guarapari,,Brazil,0
UBT,Ubatuba,,Brazil,0
BOX,Borroloola,,Australia,0
QUG,Goodwood,,United Kingdom,0
TNW,Tena,,Ecuador,0
FYJ,Fuyuan,,China,0
PZL,Phinda,,South Africa,0
LPF,Liupanshui,,China,0
KJH,Kaili,,China,0
HPG,Shennongjia,,China,0
ZQZ,Zhangjiakou,,China,0
YIE,Arxan,,China,0
HNY,Hengyang,,China,0
AHJ,Ngawa,,China,0
WOS,Wonsan,,North Korea,0
IGT,Magas,,Russia,0
ASN,Talladega,,United States,0
GMU,Greenville,,United States,0
NGD,Anegada,,British Virgin Islands,0
TOI,Troy,,United States,0
ETS,Enterprise,,United States,0
EFG,Efogi,,Papua New Guinea,0
KGW,Kagi,,Papua New Guinea,0
NDN,Nadunumu,,Papua New Guinea,0
BNM,Bodinumu,,Papua New Guinea,0
ALX,Alexander City,,United States,0
PKT,Wadeye,,Australia,0
GPN,Pirlangimpi,,Australia,0
DOH,Doha,,Qatar,0
HZP,Wood Buffalo,,Canada,0
HDE,Holdredge,,United States,0
PTT,Pratt,,United States,0
LXN,Lexington,,United States,0
CBF,Council Bluffs,,United States,0
OKK,Kokomo,,United States,0
GBG,Galesburg,,United States,0
GUY,Guymon,,United States,0
IDP,Independence,,United States,0
BBC,Bay City,,United States,0
PRX,Paris,,United States,0
CFV,Coffeyville,,United States,0
GXY,Greeley,,United States,0
OEL,Oakley,,United States,0
FET,Fremont,,United States,0
LGD,La Grande,,United States,0
SZY,Szczytno-Szymany,,Poland,0
MPO,Mount Pocono,,United States,0
UKT,Quakertown,,United States,0
YBA,Banff,,Canada,0
BNG,Banning,,United States,0
OFK,Norfolk  Nebraska,,United States,0
TFL,Teofilo Otoni,,Brazil,0
TPF,Tampa,,United States,0
BZC,Buzios,,Brazil,0
ITP,Itaperuna,,Brazil,0
REZ,Resende,,Brazil,0
KBN,Kabinda,,Congo (Kinshasa),0
IKL,Ikela,,Congo (Kinshasa),0
AIR,Aripuana,,Brazil,0
JRN,Juruena,,Brazil,0
JIA,Juina,,Brazil,0
VLP,Vila Rica,,Brazil,0
JUA,Juara,,Brazil,0
CCX,Caceres,,Brazil,0
TGQ,Tangara da Serra,,Brazil,0
CQA,Canarana,,Brazil,0
MTG,Vila Bela da Santissima Trindade ,,Brazil,0
BMB,Bumba,,Congo (Kinshasa),0
APQ,Arapiraca,,Brazil,0
FLB,Floriano,,Brazil,0
PCS,Picos,,Brazil,0
BNC,Beni,,Congo (Kinshasa),0
BNB,Boende,,Congo (Kinshasa),0
MTP,Montauk,,United States,0
VPZ,Valparaiso IN,,United States,0
DRV,DHARAVANDHOO,,Maldives,0
SXK,Saumlaki,,Indonesia,0
MLZ,Melo,,Uruguay,0
PDU,Paysandu,,Uruguay,0
ATI,Artigas ,,Uruguay,0
HSM,Horsham,,Australia,0
SWH,Swan Hill,,Australia,0
TTL,Turtle Island,,Fiji,0
KWB,Karimunjawa,,Indonesia,0
KOO,Kongolo,,Congo (Kinshasa),0
AOU,Attopeu,,Laos,0
SQX,Sao Miguel do Oeste,,Brazil,0
LDM,Ludington,,United States,0
RHV,San Jose,,United States,0
OHS,Sohar,,Oman,0
KCF,Kadanwari,,Pakistan,0
RZS,Sindh,,Pakistan,0
TMF,Thimarafushi,,Maldives,0
IFU,Ifuru,,Maldives,0
KZF,Kieta,,Papua New Guinea,0
OGU,Ordu-Giresun,,Turkey,0
YKO,Hakkari,,Turkey,0
BUT,Jakar,,Bhutan,0
TLI,Toli-Toli,,Indonesia,0
TQL,Tarko-Sale,,Russia,0
JIC,Jinchuan,,China,0
BPL,Bole,,China,0
FYN,Fuyun,,China,0
ACS,Achinsk,,Russia,0
LFQ,LINFEN,,China,0
YJP,Hinton,,Canada,0
WVI,Watsonville,,United States,0
GLU,Gelephu,,Bhutan,0
HLI,Hollister,,United States,0
DLK,Dulkaninna,,Australia,0
YBS,Musselwhite Mine,,Canada,0
RIZ,Rizhao,,China,0
SQJ,Sanming,,China,0
XTO,Taroom,,Australia,0
YSE,Squamish,,Canada,0
YAH,La Grande-4,,Canada,0
YAL,Alert Bay,,Canada,0
YCE,Centralia,,Canada,0
YCQ,Chetwynd,,Canada,0
XRR,Ross River,,Canada,0
YDO,Dolbeau-St-Félicien,,Canada,0
YEY,Amos,,Canada,0
YHE,Hope,,Canada,0
YHT,Haines Junction,,Canada,0
YDG,Digby,,Canada,0
YJF,Fort Liard,,Canada,0
YKJ,Key Lake,,Canada,0
YLR,Leaf Rapids,,Canada,0
YME,Matane,,Canada,0
YML,Charlevoix,,Canada,0
YOS,Owen Sound,,Canada,0
YPS,Port Hawkesbury,,Canada,0
YQS,St Thomas,,Canada,0
YRO,Ottawa,,Canada,0
YSH,Smiths Falls,,Canada,0
YSL,St Leonard,,Canada,0
YVE,Vernon,,Canada,0
YXQ,Beaver Creek,,Canada,0
YSN,Salmon Arm,,Canada,0
KES,Kelsey,,Canada,0
XPK,Pukatawagan,,Canada,0
ZGF,Grand Forks,,Canada,0
ZJG,Jenpeg,,Canada,0
YTD,Thicket Portage,,Canada,0
PIW,Pikwitonei,,Canada,0
XPP,Poplar River,,Canada,0
WPC,Pincher Creek,,Canada,0
ZST,Stewart,,Canada,0
ZUC,Ignace,,Canada,0
FNB,Neubrandenburg,,Germany,0
FSS,Kinloss,,United Kingdom,0
BXP,Biała Podlaska,,Poland,0
DGP,Daugavpils,,Latvia,0
LMR,Lime Acres,,South Africa,0
SXN,Sowa,,Botswana,0
NDD,Sumbe,,Angola,0
MAI,Mangochi,,Malawi,0
ADI,Arandis,,Namibia,0
MWE,Merowe,,Sudan,0
ALN,Alton/St Louis,,United States,0
AXN,Alexandria,,United States,0
CLU,Columbus,,United States,0
BBD,Brady,,United States,0
BIH,Bishop,,United States,0
BKE,Baker City,,United States,0
BPI,Big Piney,,United States,0
WMH,Mountain Home,,United States,0
BTL,Battle Creek,,United States,0
BYI,Burley,,United States,0
CCY,Charles City,,United States,0
CNU,Chanute,,United States,0
CRG,Jacksonville,,United States,0
CSV,Crossville,,United States,0
DAA,Fort Belvoir,,United States,0
DAG,Daggett,,United States,0
DMN,Deming,,United States,0
DRA,Mercury,,United States,0
EED,Needles,,United States,0
EGI,Crestview,,United States,0
EKA,Eureka,,United States,0
HYR,Hayward,,United States,0
JCT,Junction,,United States,0
LOL,Lovelock,,United States,0
MBG,Mobridge,,United States,0
MCB,Mc Comb,,United States,0
MDH,Carbondale/Murphysboro,,United States,0
MMT,Eastover,,United States,0
NHZ,Brunswick,,United States,0
NRB,Mayport,,United States,0
OGB,Orangeburg,,United States,0
OTM,Ottumwa,,United States,0
OZR,Fort Rucker/Ozark,,United States,0
PWY,Pinedale,,United States,0
POU,Poughkeepsie,,United States,0
RSL,Russell,,United States,0
RWF,Redwood Falls,,United States,0
SNS,Salinas,,United States,0
TPH,Tonopah,,United States,0
UKI,Ukiah,,United States,0
UOX,Oxford,,United States,0
HTV,Huntsville,,United States,0
VTN,Valentine,,United States,0
WMC,Winnemucca,,United States,0
WWR,Woodward,,United States,0
ZZV,Zanesville,,United States,0
ECV,Madrid,,Spain,0
CDT,Castellón de la Plana,,Spain,0
TEV,Teruel,,Spain,0
QLP,Sarzana (SP),,Italy,0
BJY,Batajnica,,Serbia,0
RUV,Rubelsanto,,Guatemala,0
XPL,Comayagua,,Honduras,0
UPL,Upala,,Costa Rica,0
QSN,San Nicolás,,Cuba,0
SNJ,Pinar Del Rio,,Cuba,0
DWD,,,Saudi Arabia,0
KMX,,,Saudi Arabia,0
XXN,Riyadh,,Saudi Arabia,0
KNR,Kangan,,Iran,0
PYK,Karaj,,Iran,0
XIJ,Ahmed Al Jaber AB,,Kuwait,0
ATG,Kamra,,Pakistan,0
SGI,Sargodha,,Pakistan,0
RQW,Qayyarah,,Iraq,0
ENN,Nenana,,United States,0
WWA,Wasilla,,United States,0
IWK,Iwakuni,,Japan,0
IEJ,Ie,,Japan,0
AAV,Surallah,,Philippines,0
BPH,,,Philippines,0
MXI,,,Philippines,0
BAT,Barretos,,Brazil,0
QHP,Taubaté,,Brazil,0
TOQ,Tocopilla,,Chile,0
CNR,Chañaral,,Chile,0
TLX,Talca,,Chile,0
ZIC,Victoria,,Chile,0
TTC,Taltal,,Chile,0
API,Apiay,,Colombia,0
CVE,Coveñas,,Colombia,0
PAL,La Dorada,,Colombia,0
PZA,Paz De Ariporo,,Colombia,0
TQS,Tres Esquinas,,Colombia,0
RIJ,Rioja,,Peru,0
JAE,Jaén,,Peru,0
IKU,Tamchy,,Kyrgyzstan,0
VYI,Vilyuisk,,Russia,0
BGN,,,Russia,0
GVN,Sovetskaya Gavan,,Russia,0
NLI,Nikolayevsk-na-Amure Airport,,Russia,0
VLK,,,Russia,0
INA,Inta,,Russia,0
ZIX,Zhigansk,,Russia,0
RTC,,,India,0
HIM,Polonnaruwa Town,,Sri Lanka,0
RDP,Durgapur,,India,0
PUT,Puttaparthi,,India,0
LNX,Smolensk,,Russia,0
ABH,Alpha,,Australia,0
ARY,,,Australia,0
BLN,,,Australia,0
BZD,,,Australia,0
BWQ,,,Australia,0
CVC,,,Australia,0
CWW,,,Australia,0
CYG,,,Australia,0
CMD,,,Australia,0
DRN,,,Australia,0
DNQ,Deniliquin,,Australia,0
DYA,,,Australia,0
ECH,,,Australia,0
FRB,Forbes,,Australia,0
GUH,,,Australia,0
HXX,,,Australia,0
HTU,,,Australia,0
KRA,,,Australia,0
KPS,,,Australia,0
KGY,,,Australia,0
TGN,Morwell,,Australia,0
MRG,,,Australia,0
RPM,,,Australia,0
QRM,,,Australia,0
PPI,,,Australia,0
SIO,,,Australia,0
SNB,,,Australia,0
SWC,,,Australia,0
TYB,,,Australia,0
TUM,,,Australia,0
WGT,,,Australia,0
WKB,,,Australia,0
QRR,,,Australia,0
SXE,Sale,,Australia,0
WWY,West Wyalong,,Australia,0
NGA,,,Australia,0
LHK,Guanghua,,China,0
WDS,Shiyan,,China,0
HTT,Mengnai,,China,0
UUN,,,Mongolia,0
BFU,Bengbu,,China,0
RUG,Rugao,,China,0
WHU,Wuhu,,China,0
SXJ,Shanshan,,China,0
YKH,Yingkou,,China,0
BQG,Bogorodskoe,,Russia,0
HYD,Hyderabad,,India,0
PKO,Parakou,,Benin,0
KDC,Kandi,,Benin,0
HMG,Hermannsburg,,Australia,0
BIB,Baidoa,,Somalia,0
KCS,Petermann,,Australia,0
BMR,Baltrum,,Germany,0
MVW,Skagit,,United States,0
GOO,Goondiwindi,,Australia,0
APT,Jasper,,United States,0
DCU,Decatur,,United States,0
GLW,Glasgow,,United States,0
DKV,Docker River,,Australia,0
RNZ,Rensselaer,,United States,0
SBT,Sabetta,,Russia,0
AXF,Alxa Left Banner,,China,0
NIS,Simberi Island,,Papua New Guinea,0
BUL,Bulolo,,Papua New Guinea,0
TBR,Statesboro,,United States,0
AMT,Amata,,Australia,0
EDD,Erldunda,,Australia,0
FIK,Finke,,Australia,0
JJG,Jaguaruna,,Brazil,0
WKI,Hwange,,Zimbabwe,0
KLJ,Klaipeda,,Lithuania,0
ETB,WEST BEND,,United States,0
GLR,GAYLORD,,United States,0
AID,ANDERSON,,United States,0
QND,Novi Sad,,Serbia,0
GUU,Grundarfjordur,,Iceland,0
PCD,Prairie du Chien,,United States,0
OTJ,Otjiwarongo,,Namibia,0
TSM,Taos,,United States,0
RTN,Raton,,United States,0
PPA,Pampa,,United States,0
FLP,Flippin,,United States,0
BGD,Borger,,United States,0
HLE,Longwood,,United Kingdom,0
BNJ,Sankt-Augustin,,Germany,0
NGK,Nogliki,,Russia,0
SQA,Santa Ynez,,United States,0
HXD,Haixi,,China,0
BAR,Qionghai,,China,0
ZBO,Bowen,,Australia,0
UCB,Wulanchabu,,China,0
KEO,Odienne,,Cote d'Ivoire,0
GII,Siguiri,,Guinea,0
NZE,Nzerekore,,Guinea,0
OCM,Brockman,,Australia,0
WGN,Shaoyang,,China,0
TXF,Teixeira de Freitas,,Brazil,0
SPA,Spartangurg,,United States,0
BJW,Bajawa,,Indonesia,0
NBN,San Antonio de Pale,,Equatorial Guinea,0
OLL,Oyo,,Congo (Brazzaville),0
PPF,Parsons,,United States,0
PCQ,Phongsaly,,Laos,0
AYS,Waycross,,United States,0
DSS,Diass,,Senegal,0
PMH,Portsmouth,,United States,0
NAC,Naracoorte,,Australia,0
PGZ,Ponta Grossa,,Brazil,0
PQM,Palenque,,Mexico,0
CUD,Caloundra,,Australia,0
CLP,Clarks Point,,United States,0
JOJ,Doris Lake,,Canada,0
ECI,Tola,,Nicaragua,0
QGQ,Attu,,Greenland,0
QPW,Kangaatsiaq,,Greenland,0
QJE,Kitsissuarsuit,,Greenland,0
XIQ,Ilimanaq,,Greenland,0
QQT,Qeqertaq,,Greenland,0
QJI,Ikamiut,,Greenland,0
QFG,Eqalugaarsuit,,Greenland,0
QRY,Ikerasaarsuk,,Greenland,0
NPR,Novo Progresso,,Brazil,0
SMT,Sorriso,,Brazil,0
ENO,Encarnacion,,Paraguay,0
UZR,Urzhar,,Kazakhstan,0
NYR,Nyurba,,Russia,0
SUK,Batagay-Alyta,,Russia,0
UKG,Ust-Kuyga,,Russia,0
VHV,Verkhnevilyuysk,,Russia,0
DEE,Yuzhno-Kurilsk,,Russia,0
EKS,Shakhtyorsk,,Russia,0
TLK,Talakan,,Russia,0
RDB,Red Dog,,United States,0
ION,Impfondo,,Congo (Brazzaville),0
EBH,El Bayadh,,Algeria,0
ZIS,Zintan,,Libya,0
MYZ,Monkey Bay,,Malawi,0
BCU,Bauchi,,Nigeria,0
GMO,Gombe,,Nigeria,0
KDA,Kolda,,Senegal,0
SHO,Manzini,,Swaziland,0
KIY,Kilwa Masoko,,Tanzania,0
QSI,Moshi,,Tanzania,0
MNS,Mansa,,Zambia,0
GZI,Ghazni,,Afghanistan,0
DBC,Baicheng,,China,0
LNL,Longnan,,China,0
SQD,Shangrao,,China,0
YSQ,Songyuan,,China,0
JSJ,Jiansanjiang,,China,0
WMT,Zunyi,,China,0
LLB,Libo,,China,0
CDE,Chengde,,China,0
DTU,Wudalianchi,,China,0
EJN,Ejin Banner,,China,0
RHT,Alxa Right Banner,,China,0
HUO,Holingol,,China,0
GMQ,Golog,,China,0
QSZ,Yarkant,,China,0
TEI,Tezu,,India,0
CWJ,Cangyuan,,China,0
JMJ,Lancang Lahu,,China,0
NLH,Ninglang,,China,0
PBQ,Pimenta Bueno,,Brazil,0
WUT,Xinzhou,,China,0
NZL,Zhalantun,,China,0
AIP,Adampur,,India,0
VDY,Toranagallu,,India,0
SAG,Shirdi,,India,0
PYB,Jeypore,,India,0
SUP,Sumenep,,Indonesia,0
RKO,Sipora,,Indonesia,0
PPR,Pasir Pangaraian,,Indonesia,0
TJB,Tanjung Balai Karimun,,Indonesia,0
KRC,Kerinci Regency,,Indonesia,0
NRE,Buru Island,,Indonesia,0
NAM,Namlea,,Indonesia,0
DOB,Dobo,,Indonesia,0
SQN,Sanana,,Indonesia,0
AYW,Ayawasi,,Indonesia,0
BYQ,Bunyu,,Indonesia,0
UOL,Buol,,Indonesia,0
RAQ,Raha,,Indonesia,0
JSK,Jask,,Iran,0
ZBY,Sainyabuli,,Laos,0
BGL,Baglung,,Nepal,0
RJB,Rajbiraj,,Nepal,0
DQM,Duqm,,Oman,0
CKI,Croker Island,,Australia,0
BYP,Barimunya,,Australia,0
LUC,Laucala,,Fiji,0
YAS,Yasawa Island,,Fiji,0
WIK,Waiheke Island,,New Zealand,0
DEX,Dekai,,Indonesia,0
NAU,Napuka,,French Polynesia,0
FAC,Faaite,,French Polynesia,0
NUK,Nukutavake,,French Polynesia,0
VHZ,Vahitahi,,French Polynesia,0
HHZ,Hikueru,,French Polynesia,0
RRR,Raroia,,French Polynesia,0
KHZ,Kauehi,,French Polynesia,0
TKV,Tatakoto,,French Polynesia,0
TDS,Sasereme,,Papua New Guinea,0
TMH,Boven Digoel,,Indonesia,0
NKB,Noonkanbah,,Australia,0
AEI,Algeciras,,Spain,0
KSE,Kasese,,Uganda,0
NCJ,Sunchales,,Argentina,0
IST,Istanbul,,Turkey,0
SOV,Seldovia,,United States,0
YSG,Lutselk'e,,Canada,0
DWA,Dwangwa,,Malawi,0
KQH,Ajmer,,India,0
CNN,Kannur,,India,0
ZCO,Temuco,,Chile,0
ASS,Arathusa,,South Africa,0
VDI,Vidalia,,United States,0
ISB,Islamabad,,Pakistan,0
MHE,Mitchell,,United States,0
GIT,Geita,,Tanzania,0
GID,Gitega,,Burundi,0
RMU,Murcia,,Spain,0
CQS,COSTA MARQUES,,Brazil,0
ZXT,Baku,,Azerbaijan,0
JAM,Yambol,,Bulgaria,0
YUA,Yuanmou,,China,0
XEN,,,China,0
GEC,Geçitkale,,Cyprus,0
MBI,Mbeya,,Tanzania,0
UGU,Sugapa-Papua Island,,Indonesia,0
ETM,Eilat,,Israel,0
MNH,Al Masna'ah,,Oman,0
CGY,Cagayan de Oro City,,Philippines,0
CPO,Copiapo,,Chile,0
